run_id,query_id,model,temperature,timestamp,extractor_version,indicator_code,indicator_name,unit,country_code,country_name,year,query_type,prompt_type,prompt_text,gt_value,gt_year,gt_latest_year,gt_latest_value,a_response_full,a_tokens_input,a_tokens_output,a_cost_usd,a_latency_ms,a_refused,a_extracted_value,a_extracted_year,b_response_full,b_tokens_input,b_tokens_output,b_cache_creation_input_tokens,b_cache_read_input_tokens,b_cost_usd,b_latency_ms,b_refused,b_tool_error,b_tool_calls_json,b_n_tool_calls,b_extracted_value,b_extracted_year,er_a,ya_a,va_a,eqa_a,er_b,ya_b,va_b,eqa_b,hall_a,hall_b,batch_pricing_discount,b_rounds
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0_BOL_2024_direct,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0,Infant mortality rate,"per 1,000 live births",BOL,Bolivia,2024,POSITIVE,direct,What was Infant mortality rate for Bolivia in 2024?,14.2261096307607,2024.0,,14.2261096307607,"I don't have access to the specific infant mortality rate data for Bolivia in 2024, as my knowledge has a cutoff date and real-time statistics may not be available to me.

For the most current and accurate infant mortality statistics for Bolivia in 2024, I'd recommend checking:

1. **World Bank Open Data** (data.worldbank.org)
2. **WHO Global Health Observatory** 
3. **UNICEF State of the World's Children reports**
4. **Bolivia's National Institute of Statistics (INE)**

As context, Bolivia's infant mortality rate has been steadily declining over the past decades. In recent years prior to 2024, it was approximately 25-30 deaths per 1,000 live births, but you'll want to verify the exact 2024 figure from current official sources.",20,184,0.00141,0,True,,2024.0,"Based on the UNICEF data, the infant mortality rate for Bolivia (Plurinational State of) in 2024 was **14.2261096307607** per 1,000 live births.

This represents the probability of dying between birth and exactly 1 year of age, expressed per 1,000 live births.",8722,466,0,0,0.016578,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""infant mortality""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""Bolivia""], ""start_year"": 2024, ""end_year"": 2024}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""Bolivia (Plurinational State of)""], ""start_year"": 2024, ""end_year"": 2024}}]",3,14.2261096307607,2024.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,0.5,4
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0_CIV_2024_direct,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0,Infant mortality rate,"per 1,000 live births",CIV,Cote d'Ivoire,2024,POSITIVE,direct,What was Infant mortality rate for Cote d'Ivoire in 2024?,44.8228161543207,2024.0,,44.8228161543207,"I don't have access to the specific infant mortality rate for Côte d'Ivoire for 2024, as my knowledge was last updated in April 2024 and such statistics are typically published with some delay.

For the most current and accurate infant mortality data for Côte d'Ivoire in 2024, I'd recommend checking:

- World Bank Open Data
- WHO Global Health Observatory
- UNICEF State of the World's Children reports
- CIA World Factbook
- UN Inter-agency Group for Child Mortality Estimation (UN IGME)

As context, Côte d'Ivoire's infant mortality rate has been gradually declining over the years but remains relatively high compared to global averages. In recent years prior to 2024, it was estimated to be around 58-65 deaths per 1,000 live births, but you'll want to verify the current figure from official sources.",27,205,0.001578,0,True,58.0,2024.0,"The infant mortality rate for Côte d'Ivoire in 2024 was 44.8228161543207 per 1,000 live births according to UNICEF data.

This represents the probability of dying between birth and exactly 1 year of age, expressed per 1,000 live births.",6109,333,0,0,0.011661,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""infant mortality rate""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""Cote d'Ivoire""], ""start_year"": 2024, ""end_year"": 2024}}]",2,44.8228161543207,2024.0,1.0,1.0,0.7060161548013514,0.7060161548013514,1.0,1.0,1.0,1.0,False,False,0.5,3
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0_ISR_2024_direct,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0,Infant mortality rate,"per 1,000 live births",ISR,Israel,2024,POSITIVE,direct,What was Infant mortality rate for Israel in 2024?,2.65858459352792,2024.0,,2.65858459352792,"I don't have access to the official 2024 infant mortality rate data for Israel, as this type of demographic data is typically compiled and released by health ministries and statistical agencies with some delay after the year ends.

For the most current and accurate 2024 data, I'd recommend checking:

- Israel's Central Bureau of Statistics (CBS)
- Israel's Ministry of Health
- World Health Organization (WHO) databases
- World Bank data

As reference, Israel has historically had one of the lower infant mortality rates globally, typically ranging between 2-4 deaths per 1,000 live births in recent years, but you'll want to verify the specific 2024 figure from official sources.",20,153,0.0011775,0,True,,2024.0,"Based on the UNICEF data, the infant mortality rate for Israel in 2024 was 2.65858459352792 per 1,000 live births.

This represents the probability of dying between birth and exactly 1 year of age, expressed per 1,000 live births.",6019,307,0,0,0.011331,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""infant mortality rate""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""Israel""], ""start_year"": 2024, ""end_year"": 2024}}]",2,2.65858459352792,2024.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,0.5,3
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0_MWI_2023_direct,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0,Infant mortality rate,"per 1,000 live births",MWI,Malawi,2023,POSITIVE,direct,What was Infant mortality rate for Malawi in 2023?,38.3709974047544,2023.0,,38.3709974047544,"I don't have access to the specific infant mortality rate for Malawi in 2023, as my knowledge has limitations regarding the most recent statistical data.

However, I can tell you that Malawi has historically had one of the higher infant mortality rates globally. In recent years prior to 2023, it was typically reported to be around 40-50 deaths per 1,000 live births, though the country has been making gradual improvements.

For the most current and accurate 2023 data, I'd recommend checking:
- World Bank databases
- WHO (World Health Organization) statistics
- UNICEF reports
- Malawi's National Statistical Office

These sources would provide the most reliable and up-to-date infant mortality statistics for Malawi.",22,168,0.001293,0,True,,2023.0,"Based on the UNICEF data, the infant mortality rate for Malawi in 2023 was 38.3709974047544 per 1,000 live births.

This represents the probability of dying between birth and exactly 1 year of age, expressed per 1,000 live births.",6042,314,0,0,0.011418,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""infant mortality""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""Malawi""], ""start_year"": 2023, ""end_year"": 2023}}]",2,38.3709974047544,2023.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,0.5,3
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0_MWI_2024_baseline_latest,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0,Infant mortality rate,"per 1,000 live births",MWI,Malawi,2024,POSITIVE,baseline_latest,What is the latest available Infant mortality rate for Malawi?,37.963502406772,2024.0,2024.0,37.963502406772,"According to the most recent data available, Malawi's infant mortality rate is approximately **38-42 deaths per 1,000 live births** as of 2022-2023.

This represents a significant improvement from previous decades - Malawi's infant mortality rate was over 100 per 1,000 live births in the 1990s. The country has made substantial progress in reducing infant deaths through:

- Improved healthcare infrastructure
- Better access to prenatal and postnatal care
- Vaccination programs
- Nutrition interventions
- Malaria prevention efforts

However, Malawi's infant mortality rate remains higher than the global average of around 28 per 1,000 live births. The main causes of infant mortality in Malawi include complications during birth, pneumonia, malaria, and malnutrition.

*Note: Exact figures may vary slightly between sources (World Bank, WHO, UNICEF) due to different methodologies and timing of data collection, but they generally fall within the range I've provided.*",21,230,0.0017565,0,False,42.0,2022.0,"Based on the UNICEF data, the latest available infant mortality rate for Malawi is **37.963502406772 per 1,000 live births** for the year 2024.

This represents the probability of dying between birth and exactly 1 year of age, expressed per 1,000 live births. The data shows that Malawi has made significant progress in reducing infant mortality over the decades - from over 165 per 1,000 live births in the 1960s to under 38 per 1,000 live births in 2024.",9159,328,0,0,0.0161985,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""infant mortality""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""Malawi""]}}]",2,37.963502406772,2024.0,1.0,0.5,0.8936742571858185,0.44683712859290925,1.0,1.0,1.0,1.0,False,False,0.5,3
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0_PRY_2023_direct,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0,Infant mortality rate,"per 1,000 live births",PRY,Paraguay,2023,POSITIVE,direct,What was Infant mortality rate for Paraguay in 2023?,15.0067161829874,2023.0,,15.0067161829874,"I don't have access to the specific infant mortality rate for Paraguay in 2023, as my knowledge has limitations regarding the most recent statistical data.

For the most current and accurate infant mortality statistics for Paraguay, I'd recommend checking:

- World Bank Open Data
- WHO (World Health Organization) databases
- UNICEF State of the World's Children reports
- Paraguay's Ministry of Health official statistics

As context, Paraguay's infant mortality rate has generally been improving over the past decades, but was typically in the range of 15-20 deaths per 1,000 live births in recent years prior to 2023. However, for the exact 2023 figure, you'll want to consult the official sources mentioned above.",20,158,0.001215,0,True,,2023.0,"Based on the UNICEF data, the infant mortality rate for Paraguay in 2023 was 15.0067161829874 per 1,000 live births.

This represents the probability of dying between birth and exactly 1 year of age, expressed per 1,000 live births.",6015,306,0,0,0.0113175,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""infant mortality""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""Paraguay""], ""start_year"": 2023, ""end_year"": 2023}}]",2,15.0067161829874,2023.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,0.5,3
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0_PRY_2024_baseline_latest,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0,Infant mortality rate,"per 1,000 live births",PRY,Paraguay,2024,POSITIVE,baseline_latest,What is the latest available Infant mortality rate for Paraguay?,14.533325901344,2024.0,2024.0,14.533325901344,"I don't have access to real-time data, so I cannot provide the most current infant mortality rate for Paraguay. However, I can tell you that as of my last update, Paraguay's infant mortality rate was approximately 17-20 deaths per 1,000 live births.

For the most recent and accurate data, I'd recommend checking:

1. **World Bank Open Data** (data.worldbank.org)
2. **WHO Global Health Observatory** 
3. **UNICEF State of the World's Children reports**
4. **Paraguay's Ministry of Health** official statistics

These sources typically update their infant mortality statistics annually, and the World Bank and WHO databases are particularly reliable for international comparisons. The data is usually reported with a 1-2 year lag due to the time needed for data collection and verification.",19,181,0.001386,0,True,,,"Based on the UNICEF data, the latest available infant mortality rate for Paraguay is **14.533325901344 per 1,000 live births** for the year **2024**.

This represents a significant improvement over time - Paraguay's infant mortality rate has declined consistently from 65.52 per 1,000 live births in 1956 to 14.53 per 1,000 live births in 2024. The data shows a particularly strong declining trend over the past 5 years (2019-2024) with an average annual rate of change of -3.14%.",9214,327,0,0,0.0162735,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""infant mortality""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""Paraguay""]}}]",2,14.533325901344,2024.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,0.5,3
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0_QAT_2024_baseline_latest,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0,Infant mortality rate,"per 1,000 live births",QAT,Qatar,2024,POSITIVE,baseline_latest,What is the latest available Infant mortality rate for Qatar?,4.84275121138741,2024.0,2024.0,4.84275121138741,"According to the most recent data available, Qatar's infant mortality rate is approximately **6.1 deaths per 1,000 live births** as of 2022-2023 estimates from sources like the World Bank and CIA World Factbook.

This represents a significant improvement over previous decades - Qatar's infant mortality rate has declined substantially due to:
- Improved healthcare infrastructure
- Better prenatal and neonatal care
- Higher living standards
- Investment in medical facilities and technology

Qatar's current infant mortality rate is relatively low compared to the global average (around 28 per 1,000 live births) and is comparable to many developed nations, though slightly higher than some other high-income countries in the region.

Please note that these statistics are estimates and may vary slightly between different international organizations depending on their methodology and data collection periods.",19,182,0.0013935,0,False,6.1,2022.0,"Based on the UNICEF data, the latest available infant mortality rate for Qatar is **4.84275121138741** deaths per 1,000 live births in 2024.

This represents a significant improvement over time - Qatar's infant mortality rate has declined dramatically from 56.68 per 1,000 live births in 1969 to 4.84 per 1,000 live births in 2024. The data shows a consistent downward trend, with the 5-year trend (2019-2024) showing an annual average rate of change of -2.16%, indicating continued improvement in infant survival rates.",8668,335,0,0,0.0155145,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""infant mortality""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""Qatar""]}}]",2,56.68,2024.0,1.0,0.5,0.7403854268507016,0.3701927134253508,1.0,1.0,0.0,0.0,False,False,0.5,3
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0_SAU_2023_baseline_latest,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0,Infant mortality rate,"per 1,000 live births",SAU,Saudi Arabia,2023,POSITIVE,baseline_latest,What is the latest available Infant mortality rate for Saudi Arabia?,4.65637087516231,2024.0,2024.0,4.65637087516231,"According to the most recent data available, Saudi Arabia's infant mortality rate is approximately **6-7 deaths per 1,000 live births** as of 2021-2022.

This represents a significant improvement from previous decades - for context, the rate was around 45 per 1,000 live births in 1990. Saudi Arabia has made substantial progress in reducing infant mortality through improvements in healthcare infrastructure, maternal care, and public health initiatives.

The exact figure can vary slightly depending on the source (World Bank, WHO, UN agencies), but most recent estimates place it in the 6-7 per 1,000 range. For the most current official statistics, I'd recommend checking with:
- Saudi Arabia's General Authority for Statistics
- World Bank's World Development Indicators
- WHO's Global Health Observatory

Would you like me to provide context about how this compares to other countries in the region or globally?",20,201,0.0015375,0,False,7.0,2021.0,"Based on the UNICEF data, the latest available infant mortality rate for Saudi Arabia is **4.65637087516231 per 1,000 live births** for the year **2024**.

This represents a significant improvement over time - Saudi Arabia's infant mortality rate has declined dramatically from 148.68 per 1,000 live births in 1972 to 4.66 per 1,000 live births in 2024. The data shows a consistent downward trend, with the 5-year trend (2019-2024) showing an average annual rate of change of -3.94%, indicating continued improvement in infant survival rates.",8522,341,0,0,0.0153405,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""infant mortality""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""Saudi Arabia""]}}]",2,4.65637087516231,2024.0,1.0,0.25,0.4966833210518272,0.1241708302629568,1.0,1.0,1.0,1.0,False,False,0.5,3
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0_TZA_2024_baseline_latest,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0,Infant mortality rate,"per 1,000 live births",TZA,Tanzania,2024,POSITIVE,baseline_latest,What is the latest available Infant mortality rate for Tanzania?,28.7100205215135,2024.0,2024.0,28.7100205215135,"According to the most recent data available, Tanzania's infant mortality rate is approximately **38-41 deaths per 1,000 live births** as of 2022-2023.

This represents a significant improvement from previous decades - for context, Tanzania's infant mortality rate was over 100 per 1,000 live births in the 1990s. The country has made substantial progress in reducing infant mortality through improvements in:

- Healthcare access and quality
- Vaccination programs
- Maternal health services
- Nutrition programs
- Water and sanitation infrastructure

However, Tanzania's rate remains higher than the global average of around 28 per 1,000 live births. The exact figure can vary slightly depending on the source (World Bank, WHO, UNICEF, etc.) and methodology used, but most recent estimates fall within the 38-41 range.

For the most current and precise figures, I'd recommend checking the latest reports from the World Bank, WHO, or Tanzania's National Bureau of Statistics.",19,220,0.0016785,0,False,41.0,2022.0,"Based on the UNICEF data, the latest available infant mortality rate for Tanzania (United Republic of Tanzania) is **28.7100205215135 per 1,000 live births** for the year **2024**.

This represents a significant improvement over time - Tanzania's infant mortality rate has declined dramatically from over 122 per 1,000 live births in the 1950s to under 29 per 1,000 live births in 2024. The data shows a consistent downward trend, with the 5-year trend (2019-2024) showing an average annual rate of change of -3.61%, indicating continued improvement in infant survival rates.",12297,438,0,0,0.0217305,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""infant mortality""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""Tanzania""]}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0"", ""countries"": [""United Republic of Tanzania""]}}]",3,28.7100205215135,2024.0,1.0,0.5,0.5719271788998842,0.2859635894499421,1.0,1.0,1.0,1.0,False,False,0.5,4
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0T4_BEL_2023_direct,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0T4,Under-five mortality rate,"per 1,000 live births",BEL,Belgium,2023,POSITIVE,direct,What was Under-five mortality rate for Belgium in 2023?,3.74541514961605,2023.0,,3.74541514961605,"I don't have access to the specific under-five mortality rate for Belgium in 2023. The most recent data I have is from earlier years.

For the most current 2023 data, I'd recommend checking:

1. **UNICEF's State of the World's Children reports**
2. **World Bank's World Development Indicators**
3. **WHO's Global Health Observatory**
4. **UN Inter-agency Group for Child Mortality Estimation (UN IGME)**

Historically, Belgium has had a very low under-five mortality rate (typically under 5 deaths per 1,000 live births), as it's a developed country with excellent healthcare infrastructure. But for the precise 2023 figure, you'll want to consult the official sources above, as they publish the most up-to-date statistics on child mortality rates.",21,188,0.0014415,0,True,,2023.0,"The under-five mortality rate for Belgium in 2023 was 3.74541514961605 per 1,000 live births according to the UNICEF data.

This means that approximately 3.75 out of every 1,000 children born in Belgium in 2023 were expected to die before reaching their fifth birthday. This is a very low rate, reflecting Belgium's high-quality healthcare system and overall child welfare conditions.",6393,349,0,0,0.012207,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""under-five mortality rate""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0T4"", ""countries"": [""Belgium""], ""start_year"": 2023, ""end_year"": 2023}}]",2,3.74541514961605,2023.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,0.5,3
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0T4_GTM_2023_direct,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0T4,Under-five mortality rate,"per 1,000 live births",GTM,Guatemala,2023,POSITIVE,direct,What was Under-five mortality rate for Guatemala in 2023?,21.1714465729337,2023.0,,21.1714465729337,"I don't have access to the specific under-five mortality rate for Guatemala in 2023. The most recent data I have is from earlier years, and 2023 statistics may not yet be fully compiled or released by organizations like UNICEF, WHO, or the World Bank that typically track these metrics.

For the most current and accurate 2023 data on Guatemala's under-five mortality rate, I'd recommend checking:

- UNICEF's State of the World's Children reports
- World Bank's World Development Indicators
- WHO's Global Health Observatory
- Guatemala's Ministry of Health (MSPAS) official statistics

These sources typically publish the most reliable and up-to-date child mortality statistics. If you need this information for research or policy purposes, these official sources will provide the most accurate figures available.",21,177,0.001359,0,True,,2023.0,"Based on the UNICEF data, the under-five mortality rate for Guatemala in 2023 was 21.1714465729337 per 1,000 live births.

This represents the probability of dying between birth and exactly 5 years of age, expressed per 1,000 live births.",6388,320,0,0,0.011982,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""under-five mortality rate""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0T4"", ""countries"": [""Guatemala""], ""start_year"": 2023, ""end_year"": 2023}}]",2,21.1714465729337,2023.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,0.5,3
claude-sonnet-4-20250514_20260509_172059_v073_full_n500_retry,CME_MRY0T4_JOR_2023_baseline_latest,claude-sonnet-4-20250514,0.0,20260509_172059,v1.3,CME_MRY0T4,Under-five mortality rate,"per 1,000 live births",JOR,Jordan,2023,POSITIVE,baseline_latest,What is the latest available Under-five mortality rate for Jordan?,12.9391085196823,2024.0,2024.0,12.9391085196823,"I don't have access to real-time data, so I cannot provide the most current under-five mortality rate for Jordan. However, I can tell you that:

**As of my last update**, Jordan's under-five mortality rate was approximately **15-17 deaths per 1,000 live births** (around 2020-2021 data).

For the most current statistics, I'd recommend checking:

1. **UNICEF's State of the World's Children reports**
2. **World Bank Open Data**
3. **WHO Global Health Observatory**
4. **Jordan's Department of Statistics**
5. **UN Inter-agency Group for Child Mortality Estimation (UN IGME)**

Jordan has made significant progress in reducing child mortality over the past decades, with rates declining substantially from much higher levels in previous years. The country generally performs well compared to regional averages for child health indicators.

Would you like me to help you find where to access the most recent data, or do you need information about trends in Jordan's child mortality rates?",20,230,0.001755,0,True,,2021.0,"Based on the UNICEF data, the latest available under-five mortality rate for Jordan is **12.9391085196823** per 1,000 live births for the year 2024.

This represents the probability of dying between birth and exactly 5 years of age, expressed per 1,000 live births. The data shows a positive trend, with Jordan's under-five mortality rate declining consistently over recent years - from 14.8980533358852 in 2019 to 12.9391085196823 in 2024, representing an average annual rate of change of -2.78%.",10238,339,0,0,0.0178995,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""under-five mortality rate""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""CME_MRY0T4"", ""countries"": [""Jordan""]}}]",2,2.78,2024.0,0.0,0.25,0.0,0.0,1.0,1.0,0.21485251443491704,0.21485251443491704,False,False,0.5,3
